player_id,last_name,round,hole,hole_score,par_value,yardage,shot,shot_type,num_of_strokes,from_location_scorer,from_location_laser,to_location_scorer,to_location_laser,distance,distance_to_pin,in_the_hole,around_the_green,first_putt,dist_to_hole_after_shot,time,lie,elevation,slope,x,y,z,dist_from_center,dist_from_edge,sg_per_hole_per_round_per_player,avg_hole_score_per_round,dg_per_hole_per_round_per_player,rolling_sum_sg_per_hole_per_round_per_player,round_hole_combination,rolling_sum_of_3_hoels_sg_per_hole_per_round_per_player,Birdiable_hole_score
27095,Watney,3,1,4,4,424,1,S,1,Tee Box,,Primary Rough,Right Rough,10915,15444,N,N,,4599,1230,Good,With,Level,"9,069.82","9,885.91",480.184,833,419,0.16666666666666696,4.166666666666667,0.16666666666666696,-0.566666666666666,37,0.06666666666666732,-0.16666666666666696
27095,Watney,3,2,3,3,214,1,S,1,Tee Box,,Primary Rough,Left Rough,8290,7992,N,Y,,287,1245,Good,With,Level,"9,250.34","10,049.51",491.625,69,43,-0.1333333333333333,2.8666666666666667,-0.1333333333333333,-0.6999999999999993,38,0.10000000000000053,0.1333333333333333
27095,Watney,3,3,3,4,387,1,S,1,Tee Box,,Fairway,Right Fairway,10799,14436,N,N,,3611,1253,Good,With,Level,"8,393.50","10,084.91",510.268,171,194,0.9666666666666668,3.966666666666667,0.9666666666666668,0.2666666666666675,39,1.0000000000000004,0.033333333333333215
27095,Watney,3,4,4,4,440,1,S,1,Tee Box,,Primary Rough,Right Rough,10150,15408,N,N,,5268,1304,Good,With,Level,"8,055.70","9,290.90",511.902,856,492,-0.033333333333333215,3.966666666666667,-0.033333333333333215,0.23333333333333428,40,0.8000000000000003,0.033333333333333215
27095,Watney,3,5,7,4,520,1,S,1,Tee Box,,Tree Outline,Unknown,12211,19116,N,N,,6888,1317,Good,With,Level,"9,190.43","8,528.56",492.312,909,670,-2.6333333333333337,4.366666666666666,-2.6333333333333337,-2.3999999999999995,41,-1.7000000000000002,-0.36666666666666625
27095,Watney,3,6,3,3,209,1,S,1,Tee Box,,Primary Rough,Left Rough,5233,5472,N,Y,,427,1338,Good,With,Level,"9,845.95","8,751.11",472.474,322,0,0.1333333333333333,3.1333333333333333,0.1333333333333333,-2.266666666666666,42,-2.5333333333333337,-0.1333333333333333
27095,Watney,3,7,4,4,434,1,S,1,Tee Box,,Primary Rough,Left Rough,9897,15984,N,N,,5934,1346,Good,With,Level,"8,919.44","8,928.63",498.7,747,268,0.0,4.0,0.0,-2.266666666666666,43,-2.5000000000000004,0.0
27095,Watney,3,8,5,4,405,1,S,1,Tee Box,,Fairway,Right Fairway,9930,14724,N,N,,5121,1359,Good,With,Level,"8,452.52","9,368.87",525.897,18,116,-0.8666666666666663,4.133333333333334,-0.8666666666666663,-3.1333333333333324,44,-0.733333333333333,-0.13333333333333375
27095,Watney,3,9,5,5,600,1,S,1,Tee Box,,Primary Rough,Left Rough,11422,21384,N,N,,9726,1413,Good,With,Level,"9,000.39","9,662.14",492.085,830,537,-0.7000000000000002,4.3,-0.7000000000000002,-3.8333333333333326,45,-1.5666666666666664,0.7000000000000002
27095,Watney,3,10,3,4,469,1,S,1,Tee Box,,Fairway,Right Fairway,11150,16056,N,N,,4902,1428,Good,With,Level,"11,181.02","9,958.43",510.058,149,48,1.0333333333333332,4.033333333333333,1.0333333333333332,-2.7999999999999994,46,-0.5333333333333332,-0.033333333333333215
27095,Watney,3,11,3,3,197,1,S,1,Tee Box,,Green,Unknown,6650,6588,N,N,,429,1441,Good,With,Level,"12,180.82","9,882.77",544.983,430,102,0.033333333333333215,3.033333333333333,0.033333333333333215,-2.766666666666666,47,0.36666666666666625,-0.033333333333333215
27095,Watney,3,12,4,4,391,1,S,1,Tee Box,,Intermediate Rough,Right Intermediate,10225,14508,N,N,,4299,1448,Good,With,Level,"11,425.00","9,680.95",519.536,494,58,-0.06666666666666687,3.933333333333333,-0.06666666666666687,-2.833333333333333,48,0.9999999999999996,0.06666666666666687
27095,Watney,3,13,4,4,476,1,S,1,Tee Box,,Fairway,Left Fairway,10608,17064,N,N,,6489,1500,Good,With,Level,"11,682.36","9,436.22",523.377,25,343,0.2333333333333334,4.233333333333333,0.2333333333333334,-2.5999999999999996,49,0.19999999999999973,-0.2333333333333334
27095,Watney,3,14,4,4,442,1,S,1,Tee Box,,Fairway,Right Fairway,11197,16056,N,N,,4921,1512,Good,With,Level,"11,342.49","9,314.22",510.01,242,177,0.20000000000000018,4.2,0.20000000000000018,-2.3999999999999995,50,0.3666666666666667,-0.20000000000000018
27095,Watney,3,15,4,5,525,1,S,1,Tee Box,,Primary Rough,Right Rough,10887,19224,N,N,,8066,1525,Good,With,Level,"11,607.49","8,935.85",506.21,291,157,0.5333333333333332,4.533333333333333,0.5333333333333332,-1.8666666666666663,51,0.9666666666666668,0.4666666666666668
27095,Watney,3,16,5,4,481,1,S,1,Tee Box,,Fairway Bunker,Unknown,10857,17496,N,N,,6651,1540,Good,With,Level,"11,294.85","8,459.23",503.29,600,298,-0.7999999999999998,4.2,-0.7999999999999998,-2.666666666666666,52,-0.06666666666666643,-0.20000000000000018
27095,Watney,3,17,5,4,470,1,S,1,Tee Box,,Fairway,Right Fairway,10536,16596,N,N,,6102,1555,Good,With,Level,"10,632.42","9,187.53",480.086,360,79,-0.666666666666667,4.333333333333333,-0.666666666666667,-3.333333333333333,53,-0.9333333333333336,-0.33333333333333304
27095,Watney,3,18,2,3,235,1,S,1,Tee Box,,Green,Unknown,7666,7524,N,N,,140,1612,Good,With,Level,"10,129.15","9,828.29",494.588,55,214,1.1666666666666665,3.1666666666666665,1.1666666666666665,-2.1666666666666665,54,-0.30000000000000027,-0.16666666666666652
27095,Watney,4,1,4,4,424,1,S,1,Tee Box,,Primary Rough,Left Rough,10818,15372,N,N,,4665,1221,Good,With,Level,"9,075.91","9,737.15",480.303,877,512,0.0,4.0,0.0,-2.1666666666666665,55,0.49999999999999956,0.0
27095,Watney,4,2,4,3,214,1,S,1,Tee Box,,Green,Unknown,6746,6696,N,N,,234,1233,Good,With,Level,"9,179.62","10,024.78",490.16,236,240,-0.8999999999999999,3.1,-0.8999999999999999,-3.0666666666666664,56,0.2666666666666666,-0.10000000000000009
27095,Watney,4,3,4,4,387,1,S,1,Tee Box,,Intermediate Rough,Left Intermediate,10978,14112,N,N,,3159,1241,Good,With,Level,"8,371.04","10,046.88",512.379,169,27,-0.1333333333333333,3.8666666666666667,-0.1333333333333333,-3.1999999999999997,57,-1.0333333333333332,0.1333333333333333
27095,Watney,4,4,4,4,440,1,S,1,Tee Box,,Primary Rough,Left Rough,10924,16092,N,N,,5300,1251,Good,With,Level,"8,165.46","9,244.75",514.272,471,133,0.0,4.0,0.0,-3.1999999999999997,58,-1.0333333333333332,0.0
27095,Watney,4,5,4,4,520,1,S,1,Tee Box,,Fairway,Left Fairway,11449,19476,N,N,,8152,1302,Good,With,Level,"9,129.28","8,649.95",494.318,487,51,0.16666666666666696,4.166666666666667,0.16666666666666696,-3.0333333333333328,59,0.03333333333333366,-0.16666666666666696
27095,Watney,4,6,3,3,209,1,S,1,Tee Box,,Green,Unknown,7983,7992,N,N,,258,1317,Good,With,Level,"9,835.50","8,830.57",476.052,260,0,0.2333333333333334,3.2333333333333334,0.2333333333333334,-2.7999999999999994,60,0.40000000000000036,-0.2333333333333334
27095,Watney,4,7,5,4,434,1,S,1,Tee Box,,Fairway,Left Fairway,10873,15948,N,N,,5136,1326,Good,With,Level,"8,837.53","8,988.90",498.913,284,312,-0.8666666666666663,4.133333333333334,-0.8666666666666663,-3.6666666666666656,61,-0.4666666666666659,-0.13333333333333375
27095,Watney,4,8,5,4,405,1,S,1,Tee Box,,Fairway,Right Fairway,9913,14436,N,N,,4739,1339,Good,With,Level,"8,441.60","9,374.81",525.749,24,230,-1.0,4.0,-1.0,-4.666666666666666,62,-1.6333333333333329,0.0
27095,Watney,4,9,5,5,600,1,S,1,Tee Box,,Primary Rough,Right Rough,12021,21312,N,N,,9577,1350,Good,With,Level,"9,033.59","9,497.20",486.71,1156,466,-0.2666666666666666,4.733333333333333,-0.2666666666666666,-4.933333333333332,63,-2.133333333333333,0.2666666666666666
27095,Watney,4,10,4,4,469,1,S,1,Tee Box,,Fairway,Right Fairway,10167,16812,N,N,,6660,1406,Good,With,Level,"11,099.44","9,988.00",505.898,46,364,0.2333333333333334,4.233333333333333,0.2333333333333334,-4.699999999999999,64,-1.0333333333333332,-0.2333333333333334
27095,Watney,4,11,3,3,197,1,S,1,Tee Box,,Green,Unknown,7167,7200,N,N,,133,1421,Good,With,Level,"12,217.87","9,872.52",546.874,122,86,0.16666666666666652,3.1666666666666665,0.16666666666666652,-4.533333333333332,65,0.1333333333333333,-0.16666666666666652
27095,Watney,4,12,4,4,391,1,S,1,Tee Box,,Primary Rough,Right Rough,8629,13680,N,N,,5073,1429,Good,With,Level,"11,547.59","9,714.20",524.753,1052,50,0.033333333333333215,4.033333333333333,0.033333333333333215,-4.499999999999999,66,0.4333333333333331,-0.033333333333333215
27095,Watney,4,13,4,4,476,1,S,1,Tee Box,,Fairway Bunker,Unknown,9850,15588,N,N,,5638,1440,Good,With,Level,"11,750.28","9,500.95",527.197,691,388,0.0,4.0,0.0,-4.499999999999999,67,0.19999999999999973,0.0
27095,Watney,4,14,4,4,442,1,S,1,Tee Box,,Primary Rough,Right Rough,11555,15948,N,N,,4435,1454,Good,With,Level,"11,305.40","9,337.24",508.09,429,109,-0.2333333333333334,3.7666666666666666,-0.2333333333333334,-4.7333333333333325,68,-0.20000000000000018,0.2333333333333334
27095,Watney,4,15,4,5,525,1,S,1,Tee Box,,Fairway Bunker,Unknown,10077,18180,N,N,,7756,1505,Good,With,Level,"11,552.34","8,889.15",499.649,1070,745,0.36666666666666625,4.366666666666666,0.36666666666666625,-4.366666666666666,69,0.13333333333333286,0.6333333333333337
27095,Watney,4,16,5,4,481,1,S,1,Tee Box,,Primary Rough,Right Rough,11604,17496,N,N,,6081,1522,Good,With,Level,"11,256.02","8,612.43",490.895,1136,871,-0.833333333333333,4.166666666666667,-0.833333333333333,-5.199999999999999,70,-0.7000000000000002,-0.16666666666666696
27095,Watney,4,17,5,4,470,1,S,1,Tee Box,,Fairway,Right Fairway,9517,16092,N,N,,6659,1535,Good,With,Level,"10,638.10","9,098.68",479.146,386,55,-0.7000000000000002,4.3,-0.7000000000000002,-5.8999999999999995,71,-1.166666666666667,-0.2999999999999998
27095,Watney,4,18,3,3,235,1,S,1,Tee Box,,Green,Unknown,8297,8352,N,N,,74,1548,Good,With,Level,"10,139.13","9,884.20",494.733,21,156,0.06666666666666687,3.066666666666667,0.06666666666666687,-5.833333333333332,72,-1.4666666666666663,-0.06666666666666687
27649,Snedeker,1,1,4,4,424,1,S,1,Tee Box,,Fairway,Right Fairway,11179,15444,N,N,,4268,1335,Good,With,Level,"9,050.81","9,846.58",480.989,359,66,-0.16666666666666652,3.8333333333333335,-0.16666666666666652,-0.16666666666666652,1,,0.16666666666666652
27649,Snedeker,1,2,4,3,214,1,S,1,Tee Box,,Green Side Bunker,Left Green Side Bunker,7680,7812,N,Y,,716,1348,Good,With,Level,"9,199.72","10,063.70",488.352,699,124,-0.9333333333333331,3.066666666666667,-0.9333333333333331,-1.0999999999999996,2,,-0.06666666666666687
27649,Snedeker,1,3,4,4,387,1,S,1,Tee Box,,Fairway,Left Fairway,10570,13464,N,N,,2982,1355,Good,With,Level,"8,407.59","10,034.15",509.813,353,27,-0.033333333333333215,3.966666666666667,-0.033333333333333215,-1.1333333333333329,3,-1.1333333333333329,0.033333333333333215
27649,Snedeker,1,4,4,4,440,1,S,1,Tee Box,,Fairway Bunker,Unknown,10061,15768,N,N,,5654,1407,Good,With,Level,"8,066.12","9,308.93",509.331,749,322,-0.2333333333333334,3.7666666666666666,-0.2333333333333334,-1.3666666666666663,4,-1.1999999999999997,0.2333333333333334
27649,Snedeker,1,5,4,4,520,1,S,1,Tee Box,,Intermediate Rough,Right Intermediate,10581,18576,N,N,,7952,1419,Good,With,Level,"9,058.64","8,592.81",495.713,384,29,0.2333333333333334,4.233333333333333,0.2333333333333334,-1.1333333333333329,5,-0.033333333333333215,-0.2333333333333334
27649,Snedeker,1,6,2,3,209,1,S,1,Tee Box,,Green,Unknown,7633,7740,N,N,,157,1436,Good,With,Level,"9,846.60","8,831.23",475.944,103,0,1.3333333333333335,3.3333333333333335,1.3333333333333335,0.20000000000000062,6,1.3333333333333335,-0.3333333333333335
27649,Snedeker,1,7,4,4,434,1,S,1,Tee Box,,Fairway,Right Fairway,10771,15804,N,N,,5153,1446,Good,With,Level,"8,855.88","9,004.41",498.651,366,196,0.09999999999999964,4.1,0.09999999999999964,0.30000000000000027,7,1.6666666666666665,-0.09999999999999964
27649,Snedeker,1,8,3,4,405,1,S,1,Tee Box,,Fairway,Left Fairway,10058,14544,N,N,,4351,1500,Good,With,Level,"8,387.45","9,395.18",525.572,390,147,0.7999999999999998,3.8,0.7999999999999998,1.1,8,2.233333333333333,0.20000000000000018
27649,Snedeker,1,9,5,5,600,1,S,1,Tee Box,,Intermediate Rough,Left Intermediate,10618,21168,N,N,,10380,1512,Good,With,Level,"8,932.59","9,638.93",495.104,563,67,-0.2333333333333334,4.766666666666667,-0.2333333333333334,0.8666666666666667,9,0.6666666666666661,0.2333333333333334
27649,Snedeker,1,10,4,4,469,1,S,1,Tee Box,,Primary Rough,Left Rough,9900,16524,N,N,,6771,1528,Good,With,Level,"11,068.51","10,037.82",504.306,526,193,0.06666666666666643,4.066666666666666,0.06666666666666643,0.9333333333333331,10,0.6333333333333329,-0.06666666666666643
27649,Snedeker,1,11,3,3,197,1,S,1,Tee Box,,Green,Unknown,6482,6444,N,N,,165,1541,Good,With,Level,"12,165.50","9,860.00",544.878,166,242,0.033333333333333215,3.033333333333333,0.033333333333333215,0.9666666666666663,11,-0.13333333333333375,-0.033333333333333215
27649,Snedeker,1,12,4,4,391,1,S,1,Tee Box,,Intermediate Rough,Left Intermediate,11492,14436,N,N,,3089,1551,Good,With,Level,"11,322.01","9,606.78",509.802,557,32,-0.2999999999999998,3.7,-0.2999999999999998,0.6666666666666665,12,-0.20000000000000018,0.2999999999999998
27649,Snedeker,1,13,4,4,476,1,S,1,Tee Box,,Fairway,Right Fairway,9972,16848,N,N,,6933,1602,Good,With,Level,"11,641.87","9,416.03",520.8,129,183,0.2333333333333334,4.233333333333333,0.2333333333333334,0.8999999999999999,13,-0.033333333333333215,-0.2333333333333334
27649,Snedeker,1,14,4,4,442,1,S,1,Tee Box,,Primary Rough,Left Rough,10890,16272,N,N,,5411,1617,Good,With,Level,"11,361.13","9,235.43",513.105,719,360,-0.06666666666666687,3.933333333333333,-0.06666666666666687,0.833333333333333,14,-0.1333333333333333,0.06666666666666687
27649,Snedeker,1,15,4,5,525,1,S,1,Tee Box,,Fairway,Right Fairway,10241,19044,N,N,,8731,1630,Good,With,Level,"11,557.43","8,976.48",502.213,83,309,0.4666666666666668,4.466666666666667,0.4666666666666668,1.2999999999999998,15,0.6333333333333333,0.5333333333333332
27649,Snedeker,1,16,4,4,481,1,S,1,Tee Box,,Primary Rough,Left Rough,11376,17172,N,N,,5856,1645,Good,With,Level,"11,261.10","8,456.40",502.026,693,290,-0.1333333333333333,3.8666666666666667,-0.1333333333333333,1.1666666666666665,16,0.2666666666666666,0.1333333333333333
27649,Snedeker,1,17,4,4,470,1,S,1,Tee Box,,Fairway,Right Fairway,11433,16524,N,N,,5098,1700,Good,With,Level,"10,595.90","9,262.12",478.066,84,319,0.0,4.0,0.0,1.1666666666666665,17,0.3333333333333335,0.0
27649,Snedeker,1,18,3,3,235,1,S,1,Tee Box,,Green,Unknown,8009,7992,N,N,,286,1716,Good,With,Level,"10,163.29","9,834.33",493.266,288,107,-0.10000000000000009,2.9,-0.10000000000000009,1.0666666666666664,18,-0.2333333333333334,0.10000000000000009
27649,Snedeker,2,1,4,4,424,1,S,1,Tee Box,,Fairway,Right Fairway,10382,14868,N,N,,4530,1305,Good,With,Level,"9,114.58","9,847.43",480.308,436,24,0.033333333333333215,4.033333333333333,0.033333333333333215,1.0999999999999996,19,-0.06666666666666687,-0.033333333333333215
27649,Snedeker,2,2,3,3,214,1,S,1,Tee Box,,Primary Rough,Right Rough,6589,6696,N,Y,,432,1318,Good,With,Level,"9,167.01","9,986.74",488.393,414,93,0.2666666666666666,3.2666666666666666,0.2666666666666666,1.3666666666666663,20,0.19999999999999973,-0.2666666666666666
27649,Snedeker,2,3,3,4,387,1,S,1,Tee Box,,Fairway,Left Fairway,10170,13716,N,N,,3636,1325,Good,With,Level,"8,445.66","10,032.83",508.484,354,116,0.8666666666666667,3.8666666666666667,0.8666666666666667,2.233333333333333,21,1.1666666666666665,0.1333333333333333
27649,Snedeker,2,4,4,4,440,1,S,1,Tee Box,,Primary Rough,Left Rough,10916,16200,N,N,,5409,1338,Good,With,Level,"8,175.58","9,248.29",514.602,567,258,0.13333333333333375,4.133333333333334,0.13333333333333375,2.3666666666666667,22,1.266666666666667,-0.13333333333333375
27649,Snedeker,2,5,5,4,520,1,S,1,Tee Box,,Fairway,Left Fairway,11520,19260,N,N,,7770,1354,Good,With,Level,"9,152.51","8,629.66",492.382,225,273,-0.7999999999999998,4.2,-0.7999999999999998,1.5666666666666669,23,0.20000000000000062,-0.20000000000000018
27649,Snedeker,2,6,3,3,209,1,S,1,Tee Box,,Green,Unknown,6919,7272,N,N,,398,1412,Good,With,Level,"9,867.87","8,783.37",474.905,101,0,-0.06666666666666687,2.933333333333333,-0.06666666666666687,1.5,24,-0.733333333333333,0.06666666666666687
27649,Snedeker,2,7,5,4,434,1,S,1,Tee Box,,Fairway Bunker,Unknown,9767,15408,N,N,,5923,1421,Good,With,Level,"8,942.36","9,048.63",495.341,585,357,-0.9333333333333336,4.066666666666666,-0.9333333333333336,0.5666666666666664,25,-1.8000000000000003,-0.06666666666666643
27649,Snedeker,2,8,4,4,405,1,S,1,Tee Box,,Fairway,Left Fairway,10150,14868,N,N,,4688,1434,Good,With,Level,"8,406.54","9,403.41",525.858,193,384,-0.2999999999999998,3.7,-0.2999999999999998,0.2666666666666666,26,-1.3000000000000003,0.2999999999999998
27649,Snedeker,2,9,4,5,600,1,S,1,Tee Box,,Fairway,Right Fairway,12422,21600,N,N,,9230,1445,Good,With,Level,"9,076.80","9,556.76",485.337,453,230,0.5666666666666664,4.566666666666666,0.5666666666666664,0.833333333333333,27,-0.666666666666667,0.43333333333333357
27649,Snedeker,2,10,4,4,469,1,S,1,Tee Box,,Fairway,Right Fairway,10491,16956,N,N,,6445,1500,Good,With,Level,"11,122.56","9,967.24",506.957,158,116,0.2333333333333334,4.233333333333333,0.2333333333333334,1.0666666666666664,28,0.5,-0.2333333333333334
27649,Snedeker,2,11,3,3,197,1,S,1,Tee Box,,Green,Unknown,6803,7308,N,N,,523,1515,Good,With,Level,"12,177.91","9,855.38",545.315,35,343,-0.033333333333333215,2.966666666666667,-0.033333333333333215,1.0333333333333332,29,0.7666666666666666,0.033333333333333215
27649,Snedeker,2,12,4,4,391,1,S,1,Tee Box,,Intermediate Rough,Left Intermediate,9482,13932,N,N,,4471,1521,Good,With,Level,"11,479.69","9,624.21",519.453,148,35,-0.1333333333333333,3.8666666666666667,-0.1333333333333333,0.8999999999999999,30,0.06666666666666687,0.1333333333333333
27649,Snedeker,2,13,4,4,476,1,S,1,Tee Box,,Fairway,Right Fairway,10168,17136,N,N,,7068,1534,Good,With,Level,"11,651.78","9,405.12",521.587,317,61,0.0,4.0,0.0,0.8999999999999999,31,-0.16666666666666652,0.0
27649,Snedeker,2,14,4,4,442,1,S,1,Tee Box,,Primary Rough,Left Rough,11131,16344,N,N,,5255,1548,Good,With,Level,"11,344.26","9,249.61",512.066,566,203,0.0,4.0,0.0,0.8999999999999999,32,-0.1333333333333333,0.0
27649,Snedeker,2,15,4,5,525,1,S,1,Tee Box,,Fairway,Right Fairway,9731,18576,N,N,,8719,1602,Good,With,Level,"11,519.45","8,981.98",500.34,203,425,0.2999999999999998,4.3,0.2999999999999998,1.1999999999999997,33,0.2999999999999998,0.7000000000000002
27649,Snedeker,2,16,5,4,481,1,S,1,Tee Box,,Primary Rough,Right Rough,10843,17784,N,N,,7037,1616,Good,With,Level,"11,316.51","8,548.36",498.542,483,161,-0.833333333333333,4.166666666666667,-0.833333333333333,0.3666666666666667,34,-0.5333333333333332,-0.16666666666666696
27649,Snedeker,2,17,4,4,470,1,S,1,Tee Box,,Fairway,Right Fairway,9437,16092,N,N,,6690,1635,Good,With,Level,"10,616.26","9,091.88",477.525,277,329,-0.16666666666666652,3.8333333333333335,-0.16666666666666652,0.20000000000000018,35,-0.6999999999999997,0.16666666666666652
27649,Snedeker,2,18,2,3,235,1,S,1,Tee Box,,Green,Unknown,8585,8568,N,N,,60,1654,Good,With,Level,"10,125.97","9,831.70",494.553,63,228,1.0666666666666669,3.066666666666667,1.0666666666666669,1.266666666666667,36,0.06666666666666732,-0.06666666666666687
27649,Snedeker,3,1,4,4,424,1,S,1,Tee Box,,Primary Rough,Right Rough,10502,15444,N,N,,4967,1310,Good,With,Level,"9,101.55","9,858.86",480.265,551,120,0.16666666666666696,4.166666666666667,0.16666666666666696,1.433333333333334,37,1.0666666666666673,-0.16666666666666696
27649,Snedeker,3,2,3,3,214,1,S,1,Tee Box,,Green,Unknown,7965,7992,N,N,,364,1324,Good,With,Level,"9,229.54","10,009.08",490.897,362,150,-0.1333333333333333,2.8666666666666667,-0.1333333333333333,1.3000000000000007,38,1.1000000000000005,0.1333333333333333
27649,Snedeker,3,3,4,4,387,1,S,1,Tee Box,,Fairway,Left Fairway,9802,14436,N,N,,4715,1330,Good,With,Level,"8,479.78","10,040.81",507.335,195,232,-0.033333333333333215,3.966666666666667,-0.033333333333333215,1.2666666666666675,39,4.440892098500626e-16,0.033333333333333215
27649,Snedeker,3,4,4,4,440,1,S,1,Tee Box,,Primary Rough,Left Rough,10634,15408,N,N,,4928,1341,Good,With,Level,"8,177.53","9,268.90",514.341,598,309,-0.033333333333333215,3.966666666666667,-0.033333333333333215,1.2333333333333343,40,-0.19999999999999973,0.033333333333333215
27649,Snedeker,3,5,5,4,520,1,S,1,Tee Box,,Intermediate Rough,Right Intermediate,10797,19116,N,N,,8299,1355,Good,With,Level,"9,076.40","8,586.73",494.286,431,78,-0.6333333333333337,4.366666666666666,-0.6333333333333337,0.6000000000000005,41,-0.7000000000000002,-0.36666666666666625
27649,Snedeker,3,6,3,3,209,1,S,1,Tee Box,,Green,Unknown,5879,5472,N,N,,400,1412,Good,With,Level,"9,849.61","8,807.25",475.386,158,0,0.1333333333333333,3.1333333333333333,0.1333333333333333,0.7333333333333338,42,-0.5333333333333337,-0.1333333333333333
27649,Snedeker,3,7,4,4,434,1,S,1,Tee Box,,Fairway,Right Fairway,9299,15984,N,N,,6685,1421,Good,With,Level,"8,972.25","8,993.46",496.09,137,195,0.0,4.0,0.0,0.7333333333333338,43,-0.5000000000000004,0.0
27649,Snedeker,3,8,5,4,405,1,S,1,Tee Box,,Fairway,Right Fairway,10258,14724,N,N,,4635,1433,Good,With,Level,"8,430.67","9,403.00",526.404,35,260,-0.8666666666666663,4.133333333333334,-0.8666666666666663,-0.13333333333333242,44,-0.733333333333333,-0.13333333333333375
27649,Snedeker,3,9,5,5,600,1,S,1,Tee Box,,Primary Rough,Left Rough,11035,21384,N,N,,10127,1448,Good,With,Level,"8,966.64","9,661.35",492.957,826,478,-0.7000000000000002,4.3,-0.7000000000000002,-0.8333333333333326,45,-1.5666666666666664,0.7000000000000002
